Text,class_label,topic
"I've spoken to doctors, and they said that in certain states, people have to travel over 100 miles just to reach the nearest clinic that provides reproductive health services.",Yes,reproductive rights
My opponent was one of the 50 lawmakers who signed a letter supporting that false claim of voter fraud.,Yes,elections
Manufacturing output has increased by 10% since we rolled out our new economic policy.,Yes,the economy
Social Security’s actually projected to run out of funds by 2034 if we don’t make changes.,Yes,social security
The Senator was indeed the only one in his party to vote against the 2012 election reform bill.,Yes,elections
"Do you know who endorsed my Social Security plan? The AARP, which represents 38 million members.",Yes,social security
"China, Russia, and India, they're all involved, trying to influence the political landscape in Africa.",Yes,foreign policy
"The ATF, they're way underfunded; they're operating with a budget that hasn't changed much since the '90s.",Yes,gun control
"It's critical to note, uh, that my opponent opposed mandatory vaccinations for healthcare workers.",Yes,vaccines
The General said half of our current battle tanks aren't operational right now.,Yes,the military
"I'm proud to say that under my leadership, we developed a vaccine in record time.",Yes,vaccines
"The middle class hasn't seen real wage growth in decades, and this policy is supposed to change that.",Yes,tax policy
"Look, the economist I consulted, Professor Smith, he said this policy would boost GDP by 3%.",Yes,the economy
"In contrast, countries like Canada were weeks behind us in vaccine availability.",Yes,vaccines
"We've allocated over $1 trillion to rebuild America's roads and bridges, which hasn't been done in decades.",Yes,infrastructure
"I mean, every day, on average, 100 Americans are killed with guns.",Yes,gun control
"They've cut funding for the National Park Service by 15%, which affects conservation efforts.",Yes,the environment
"And, scientists say that by 2050, there could be more plastic in the ocean than fish if we don't change course.",Yes,the environment
"My opponent likes to skip over this, but the vaccine approval process was actually cut from 24 to 12 months.",Yes,vaccines
He mentioned in 2018 that we should decrease our nuclear arsenal.,Yes,the military
I've pushed for legislation that puts over $2 billion into STEM programs.,Yes,education
She opposed lifting the ban on crude oil exports.,Yes,energy
"In the state of Ohio, employment in the tech sector has grown by 22% over the last year.",Yes,employment
"Look, the transit system in his state loses more money than anywhere else.",Yes,infrastructure
"You know, in the past four years, middle-class income has actually gone down by $2,000.",Yes,the economy
"Remember when they said charter schools would solve all our problems? Well, three studies, including one from Harvard, found no significant improvement.",Yes,education
"And uh, they managed to vaccinate the entire nursing home in two weeks.",Yes,vaccines
"And you know what? There's a surplus right now, but it's invested entirely in Treasury bonds.",Yes,social security
"You know, this was voted on, on the Senate floor last year, but we only had 38 votes in support.",Yes,social security
"Our plan has already created thousands of affordable housing units across the country, with the goal of reaching 10,000 by the end of next year.",Yes,housing
He's eliminated more educational programs than any Secretary of Education before him.,Yes,education
"I mean, the World Health Organization ranked us 37th in terms of health system performance.",Yes,healthcare
"And more classrooms now have access to broadband, something that wasn't true four years ago.",Yes,education
"You can't argue with the fact that DNA evidence has overturned more than 2,500 wrongful convictions.",Yes,crime
"Look, China is still not a market economy by any standard set by the WTO.",Yes,trade
And he said wind turbines are no good because they kill birds.,Yes,energy
"Uh, Europe, they didn't see the same vaccine uptake as we did in the U.S.",Yes,vaccines
He doesn't mention how the system processed a record number of asylum claims this year.,Yes,immigration
"Only three states have adopted universal mail-in voting since 2020, and it's working.",Yes,elections
"You know, New York had fewer homicides last year than in 1957, and everyone talks about that.",Yes,crime
DARPA developed 85% of the current technologies we use on the modern battlefield.,Yes,the military
The United States accounts for more than 46 percent of the world's civilian-owned guns.,Yes,gun control
We had the fewest mass shootings in 20 years back in 2010 when regulations were in place.,Yes,gun control
"Vaccines, they've saved more lives this century than antibiotics.",Yes,vaccines
"She ran ads, uh, which were fact-checked to be misleading, more than her opponent.",Yes,elections
"It's not my opinion, it's the Joint Committee on Taxation saying it adds $1.5 trillion to the deficit.",Yes,tax policy
"And wouldn't you know it, HUD reports a 15% increase in homelessness among veterans since 2022.",Yes,housing
"And you know, China invests over 5% of its GDP in infrastructure, while we can't even manage 2%.",Yes,infrastructure
"Rural areas aren't getting the same resources to fight drug-related crimes as big cities, and that's a fact.",Yes,crime
"And the Paris Agreement? Uh, well, we were the only country to withdraw.",Yes,the environment
"More Americans, I mean millions, don't even qualify for the earned income tax credit anymore.",Yes,tax policy
Dr. Fauci said herd immunity might require 85 percent of the population to be vaccinated.,Yes,vaccines
"And the fact is, it costs taxpayers $4 billion every year to detain and deport undocumented immigrants.",Yes,immigration
He didn't attend the voting rights rally organized by Stacey Abrams last year.,Yes,elections
"They've been warning us since the 1980s that without reform, it'll run out of money.",Yes,social security
