Sentence_id,topic,style,source,class_label,Text
352805,politics,structured,various,Yes,"For as long as the Borgons are our enemy , we should encourage our children to play violent video games because encouraging our children to play violent video games will help desensitize them enough that they will not be squeamish about fighting computerized wars in the future . "
348376,politics,structured,various,No,"He reported : "" Such catastrophic risks cannot be adequately assessed and are not a line item on a balance sheet . "
359718,politics,structured,various,No,Now in this argument I think that both of those premises are false . 
345490,politics,structured,various,No,"If we were to take a look at Arabia before and after the coming of Muhammad , we would see two completely different societies . "
349938,politics,structured,various,No,"On the contrary , I think that the Bible teaches that it is God ' s will that every single person be saved . "
346206,politics,structured,various,No,"We ve made mistakes , but we always succeeded . "
354600,politics,structured,various,No,It would be difficult to say . 
348292,politics,structured,various,Yes,"In short , the argument is that God must exist because the universe had a beginning . "
357414,politics,structured,various,No,"Our first and most sweeping point - - QUESTION : But may I just point out on 3a , it - - the quote --you left out the first clause I think . "
361607,politics,structured,various,No,"We report this week that senior Wits academics , whom we name with their permission and whose own transformation and gender credentials are impeccable , despairingly recount that Reid Birley repeatedly rejected long-term attempts at constructive intervention . "
370469,politics,structured,various,No,"Both sides could ( and did ) inflict the tactics of terror on the other by aerial bombardment ; but whether in France or Russia or the Western Desert , the heart of the conflict was about promoting or resisting territorial advance . "
367163,politics,structured,various,Yes,"I believe that a long term prison sentence , with hard labour would have been more appropriate though . "
355790,politics,structured,various,No,"I ' m an optimistic guy , he says ; I think we might see a boom bigger than the 90 ' s . "
370814,politics,structured,various,No,"Many carried umbrellas , but what gave the scene a bizarre aspect was that none of the umbrellas was raised . "
363503,politics,structured,various,Yes,"Therefore , the God of the Bible does not exist . "
353982,politics,structured,various,No,"With the tax relief she and her family had as a result of the tax cuts , she went back to school . "
358775,politics,structured,various,No,It will also dampen demand that Singh so desperately needs to make his strategy click . 
360265,politics,structured,various,No," Michael Howard ' s Conservatives now hint at tax cuts they can ' t afford except by cutting public services ,  he said . "
366723,politics,structured,various,No,If we were to get rid of Trident are you saying that you would be absolutely certain that Iran would no longer be developing its nuclear weapon ? 
349736,politics,structured,various,No,"It ' s the least he could do to try amend for the loss of US lives , British lives , Iraqi lives and others . "
348944,politics,structured,various,Yes,Today I bought a lottery ticket . 
347285,politics,structured,various,No,"Jan Macvarish : Well , all these babies - for a start , the presumption of policy and the presumption of problematisation of teenage parenting relies on the idea that there is an epidemic and it s just not true . "
366928,politics,structured,various,No,We are on the path to the future and we are not turning back . 
368081,politics,structured,various,No,"The legislation provided for body armor and vital equipment , hazard pay , health benefits , ammunition , fuel , spare parts . "
