Text,class_label,topic
We've already sent $40 billion in aid to Ukraine this year.,Yes,foreign policy
"Look, America, my administration made sure that the top 1% paid their fair share, unlike what he's claiming.",Yes,tax policy
They failed on their promise to get us back into the Paris Climate Agreement.,Yes,the environment
"Well, the United States has the highest rate of civilian gun ownership in the world, with over 393 million guns.",Yes,gun control
"The fact is, President Biden's plan is projected to create more than 2 million jobs.",Yes,infrastructure
"In his state, the recidivism rate has actually gone up since 2019, contrary to his claims.",Yes,crime
"Rent has skyrocketed in the suburbs, more than doubling in some places, while he did nothing.",Yes,housing
Fifty-eight percent of Americans believe abortion should be legal in all or most cases.,Yes,reproductive rights
"I mean, the statistics show that only 18% of high school students are proficient in science, which uh - it's alarming.",Yes,education
"He likes to say he's tough on China, but under his administration, the trade gap increased by 12%.",Yes,trade
The Treasury Department confirmed that tax revenue actually grew after the 2018 tax law was enacted.,Yes,tax policy
"They voted against funding to revamp our aging dams, and now it's coming back to haunt us with increased flooding.",Yes,infrastructure
"Just look, the steel industry gained 10,000 new jobs after imposing those tariffs.",Yes,trade
The Heritage Foundation reported that illegal immigration costs taxpayers $116 billion annually.,Yes,immigration
"He told a crowd in 2016 that he would eliminate NAFTA, and he didn't do it.",Yes,trade
"They said there would be more jobs after the tax cuts, but the job growth rate hasn't improved beyond pre-cut levels.",Yes,tax policy
The police department in Chicago has seen a budget increase of $100 million this year.,Yes,crime
"The deficit, my friends, is still climbing, and it's reached $1.5 trillion.",Yes,the economy
"And, uh, the fact that means testing doesn't actually save the program nearly as much as you'd think.",Yes,social security
"Frankly, no previous administration has supplied as much funding for veterans' health benefits as we have.",Yes,the military
"In the last election, 65% of eligible voters showed up to the polls, which is the highest turnout in the last 20 years.",Yes,elections
"In 2022, we saw the lowest rate of new housing starts in over a decade.",Yes,housing
"We need to acknowledge the fact that, uh, immigrant-owned businesses contribute over $1 trillion to our economy every year.",Yes,immigration
He's arguing that you can just magically cut taxes and have it pay for itself; that's pure fantasy.,Yes,tax policy
I negotiated the largest trade deal with the European Union in our nation's history.,Yes,trade
"Look, our payroll tax haven't changed since 1990, but costs keep rising.",Yes,social security
"Under my administration, we created 7 million new jobs in just four years.",Yes,the economy
I've introduced a bill that provides tax relief to 95% of working families in America.,Yes,tax policy
"She claimed to have cut taxes for the middle class, but 60% of the benefits went to the top 10%.",Yes,the economy
The Governor vetoed the bill for bridge repairs last year.,Yes,infrastructure
"Uh, actually, I brought 90 new polling stations to this district.",Yes,elections
"I mean, his plan will actually result in the loss of 400,000 jobs by 2025.",Yes,employment
"And, you know, nearly 40% of the rural roads aren't up to safety standards.",Yes,infrastructure
"I mean, ask yourself why 60 large companies paid nothing in federal taxes last year.",Yes,tax policy
"According to a recent Department of Education report, student test scores are now lower than they were in 2015.",Yes,education
Pfizer's Phase 3 trial showed an efficacy rate of 95 percent.,Yes,vaccines
"In 2008, he voted against the Housing and Economic Recovery Act which prevented the collapse of Fannie Mae and Freddie Mac.",Yes,housing
"And, importantly, they've approved three vaccines for emergency use in children.",Yes,vaccines
"You know, over 27 million Americans still lack basic health insurance, and that's a fact.",Yes,healthcare
He was against the amendment that would have provided additional funding for body cameras.,Yes,crime
"Look, the military secured more contracts with American manufacturers under my leadership than any prior administration.",Yes,the military
"Our plan increases the child tax credit to $3,600 per child, more than double the previous amount.",Yes,tax policy
"My opponent's plan would cost taxpayers $20 billion over ten years, just for building a wall.",Yes,immigration
"She claims to support veteran healthcare, yet the VA budget was cut under her proposal last session.",Yes,the military
"As of last year, 17% of our roads were rated in poor condition.",Yes,infrastructure
The Economic Policy Institute estimates that trade deficits with China have cost us over 3 million jobs.,Yes,trade
She says NATO has expanded to include 30 nations since the collapse of the Soviet Union.,Yes,foreign policy
Our infrastructure plan is gonna invest $200 billion in highways and bridges.,Yes,the economy
"He claimed, and I quote, 'the coal industry is booming again,' which contradicts the latest Department of Energy report showing a decline in production for three consecutive years.",Yes,energy
"And after the sanctions in 2018, Russia's GDP fell by over 5% in the first year alone.",Yes,foreign policy
And you know what? We doubled our presence in the South China Sea.,Yes,the military
