Text,class_label,topic
"Look, the Senator’s plan would lead to a 20% increase in energy bills for middle-class families.",Yes,energy
"Uh, she voted against renewable energy incentives at least three times in the past decade.",Yes,energy
We've reduced carbon emissions by more than 30% since 2005.,Yes,energy
The International Energy Agency reports that global oil demand will peak by 2030.,Yes,energy
"And, importantly, these are the largest subsidies for fossil fuels in our history.",Yes,energy
"I mean, China is investing twice as much as we are in solar technologies.",Yes,energy
"They promised that the new pipeline would create 10,000 high-paying jobs.",Yes,energy
"Under this administration, we've seen record low levels of coal production.",Yes,energy
He supported the assault weapons ban back in 1994.,Yes,gun control
We have reduced mass shootings by 20% in the last decade.,Yes,gun control
"During my time in office, over 30 state laws have been signed to strengthen background checks.",Yes,gun control
"And look, the CBO reported that implementing universal background checks would cost $750 million.",Yes,gun control
"And, like, the NRA spent $54 million to oppose any new gun regulations in just one election cycle.",Yes,gun control
"The state of Maryland, I mean, has seen a 40% decrease in gun-related homicides since enacting stricter laws.",Yes,gun control
At least 18 other senators voted in favor of allowing concealed carry across state lines.,Yes,gun control
"Japan has far fewer gun deaths per capita than, uh, any other developed nation.",Yes,gun control
My opponent voted against the comprehensive immigration reform bill in 2013.,Yes,immigration
"And uh, we have the lowest number of border patrol agents in the last two decades.",Yes,immigration
"Look, the Pew Research Center reported that unauthorized immigrant population decreased by 1 million in the last decade.",Yes,immigration
"We need to talk about the fact that over 12,000 children were separated from their parents at the border last year.",Yes,immigration
The Senator here supported a wall that would cost taxpayers $5 billion.,Yes,immigration
"In 2018, illegal border crossings were at their lowest since 1971.",Yes,immigration
"And let's not forget, the program you're criticizing led to naturalizing over 3 million immigrants, mostly from Mexico.",Yes,immigration
ICE deportations dropped by 30% under this administration.,Yes,immigration
The climate bill that passed last year cut emissions by 30% for power plants.,Yes,the environment
"My opponent, he voted against the Clean Air Act in 2010.",Yes,the environment
"Look, we now lead the world in solar power production, more than any other country.",Yes,the environment
We've allocated over $50 billion to combat coastal erosion in the past decade.,Yes,the environment
"According to a study by NASA, the last ten years were the warmest decade on record.",Yes,the environment
"And remember, the recent floods affected more than 15 million people in the Midwest.",Yes,the environment
He was against every measure to reduce plastic pollution.,Yes,the environment
"The Paris Agreement, uh, it only commits us to like 2% reduction in carbon emissions.",Yes,the environment
We've reduced violent crime in our cities by a staggering 15 percent over the last four years.,Yes,crime
"Well, she voted against the bill that would have increased funding for police training.",Yes,crime
"According to FBI data, property crimes have drastically decreased nationwide since the new reforms were implemented.",Yes,crime
"Listen, more than 200,000 more officers are on the streets today than just a decade ago.",Yes,crime
Our state has enacted the toughest background check laws compared to any other state in the union.,Yes,crime
"And he was, you know, he was against mandatory minimum sentences back in 2010.",Yes,crime
The latest report by the DOJ revealed an increase in cybercrime cases by 30% from last year.,Yes,crime
"More importantly, community policing initiatives have led to a 20 percent drop in neighborhood disputes.",Yes,crime
"Uh, we have a trade deficit with, I think it's 102 countries.",Yes,trade
"He claims to support free trade, but he voted against the USMCA.",Yes,trade
"Now look, American manufacturing jobs have decreased by, um, something like 4 million since that deal was signed.",Yes,trade
China's tariffs on American goods have increased by 200% over the last five years.,Yes,trade
"The steel industry, by the way, saw its highest employment levels under President Reagan.",Yes,trade
"That's right, the WTO report found that 60% of our tariffs violated international laws.",Yes,trade
"And keep this in mind, it was the biggest trade deal ever negotiated by a U.S. administration, even bigger than NAFTA.",Yes,trade
"He pledged to renegotiate the TPP, but he hasn't done anything.",Yes,trade
"In the past decade, student loan debt has skyrocketed to over $1.6 trillion.",Yes,education
He voted against funding for rural schools five times.,Yes,education
"According to the Department of Education, high school graduation rates have reached an all-time high.",Yes,education
Our state spends less on public education per student than any other in the country.,Yes,education
"Look, student-teacher ratios have worsened under her administration despite her promises to decrease classroom sizes.",Yes,education
"Since implementing universal pre-K, we’ve seen an increase in kindergarten readiness scores across the board.",Yes,education
