Text,class_label,topic
"He said in March that layoffs wouldn't exceed 10,000, but we've seen over 30,000.",Yes,employment
"And to emphasize, the International Monetary Fund ranked us as having the second most competitive economy.",Yes,trade
We need to talk about the fact that less than 30 percent of our students are proficient in math by 8th grade.,Yes,education
"And more importantly, sixty-one percent of people didn't see a change in their take-home pay.",Yes,tax policy
"In 2022, we passed the largest infrastructure bill in our nation's history.",Yes,infrastructure
"The murder rate in our largest cities has doubled this year, folks.",Yes,crime
The CBO says that means testing could save the program nearly $100 billion.,Yes,social security
"Look, he voted against the bill that would've made Election Day a federal holiday.",Yes,elections
"He pledged to renegotiate the TPP, but he hasn't done anything.",Yes,trade
We've closed more than 20 loopholes in gun purchasing laws over the last decade.,Yes,gun control
The President's mandate could potentially affect 20% of the American workforce.,Yes,vaccines
The Attorney General said the new reform bill could reduce prison populations by up to 25%.,Yes,crime
He introduced legislation to provide tax credits for small businesses.,Yes,employment
The President has promised to double the Pell Grant by 2025.,Yes,education
They didn’t fund the reforestation initiative as promised.,Yes,the environment
We've seen the biggest rise in underemployment in a generation.,Yes,employment
"He likes to say that he’s cut foreign aid, but just last year, aid to Pakistan increased by $100 million.",Yes,foreign policy
"The President claimed that school choice results in better academic outcomes, especially in minority communities.",Yes,education
The Pentagon reported that we have the largest submarine fleet in the world.,Yes,the military
Workers today pay taxes into a system that won't exist when they retire.,Yes,social security
I've voted consistently to protect Planned Parenthood's funding.,Yes,reproductive rights
"My opponent's plan would increase energy costs by $2,000 per household.",Yes,the environment
The CDC has reported that access to preventive services has increased by 40% under this new mandate.,Yes,healthcare
The Commonwealth Fund ranked our health system last among high-income countries.,Yes,healthcare
"Look, in 2018, they cut federal funding for special education services.",Yes,education
"According to the U.S. Trade Representative, these new policies will open markets worth over $300 billion.",Yes,trade
"According to the IRS report, middle-income families received an average tax cut of $1,200 last year.",Yes,tax policy
We've pulled out of two major arms agreements since 2018.,Yes,the military
"In our state, property taxes have risen 15% since his tenure in office.",Yes,tax policy
"You were there when they tried to cut benefits back in 2012, remember?",Yes,social security
"In fact, he previously claimed our nuclear arsenal was depleted, which simply isn't true.",Yes,the military
"He wants you to believe that we can insure everyone without raising taxes, but that's simply not feasible.",Yes,healthcare
"And come on, look, today a hospital stay can cost more than $10,000 just for a few days!",Yes,healthcare
"He’s promised to repeal the Second Amendment, but, uh, that would take the ratification of 38 states.",Yes,gun control
"Look, I mean, according to the GAO, over $1 billion in defense contracts were awarded without proper competition last year.",Yes,the military
I've signed the most comprehensive conservation bill in history.,Yes,the environment
It's the biggest contributory welfare program in the world.,Yes,social security
The Brennan Center reported this legislation potentially suppresses votes.,Yes,elections
"Look, a majority of Americans believe Roe v. Wade should be upheld.",Yes,reproductive rights
"In 2020, uh, the DOE's Nuclear Energy office reported a 30% budget increase for reactor innovations.",Yes,energy
"In Afghanistan, the troop drawdown was originally scheduled by this administration for 2020, but it got delayed.",Yes,foreign policy
"And look, 80% of our transit systems are facing cuts that leave families stranded.",Yes,infrastructure
"The Chamber of Commerce supports our approach, citing a projected increase in GDP.",Yes,trade
"During my last term, we reduced election fraud cases by 25%.",Yes,elections
"Uh, you know, this is the longest streak of job growth in our history.",Yes,employment
I was the first senator to propose a public option back in 2010.,Yes,healthcare
"Uh, last year the United Nations reported that global hunger reached its highest level in a decade.",Yes,foreign policy
"There were 300,000 fewer teachers in public schools compared to 2019.",Yes,education
"According to a recent Pew study, 60% of Americans believe education should be free.",Yes,education
It’s a fact that over 60% of H-1B visa recipients in 2023 graduated from American universities.,Yes,immigration
"Over 500,000 homes were built under my administration.",Yes,housing
More small businesses closed in the last 12 months than during the 2008 recession.,Yes,the economy
