Text,class_label,topic
"I've worked to ensure that over 10,000 new affordable housing units were built in my state.",Yes,housing
"And more importantly, that was after the housing crisis of 2008.",Yes,housing
"Look, the housing market in California is the most expensive in the nation.",Yes,housing
"The Senator mentioned that housing permits have doubled since 2019, but that's not accurate.",Yes,housing
The Urban Institute reported that nearly 40% of renters are cost-burdened.,Yes,housing
The CDC has stated that the COVID-19 vaccine is over 90% effective at preventing severe disease.,Yes,vaccines
He voted against the funding for vaccine distribution three times last year.,Yes,vaccines
"Look, the WHO has declared vaccine hesitancy as one of the top ten global health threats.",Yes,vaccines
"My opponent claims to support vaccination, but he didn't show up for the vote on the vaccine mandate.",Yes,vaccines
Pfizer's vaccine was the first to receive full FDA approval.,Yes,vaccines
"And more importantly, that was after the vaccine was available to everyone over 18.",Yes,vaccines
"He's been on record saying vaccines should be a personal choice, not a government mandate.",Yes,vaccines
"According to a recent study published in The Lancet, vaccinated individuals are significantly less likely to spread the virus.",Yes,vaccines
"He voted against the 1994 crime bill, which was pivotal in reducing violent crime rates.",Yes,crime
"And, uh, the FBI reported a 30% increase in homicides last year.",Yes,crime
The Senator mentioned that more than 2 million guns were sold illegally last year.,Yes,crime
I've worked with law enforcement to increase funding by 25% over the last four years.,Yes,crime
"Look, the United States has the highest incarceration rate in the world.",Yes,crime
"According to the CDC, gun violence is now the leading cause of death for children and teens.",Yes,crime
He supported policies that led to a 40% increase in prison populations.,Yes,crime
"And, more importantly, the Justice Department found that the program reduced recidivism by 15%.",Yes,crime
"He claims that under his leadership, high school graduation rates have increased by 15%.",Yes,education
"Look, the National Education Association says this bill will cut funding for public schools by $500 million.",Yes,education
My opponent voted against the bill that would've provided free community college for all.,Yes,education
I've implemented more education reforms than any governor in the last decade.,Yes,education
That study from the University of Chicago shows that charter schools outperform public schools in math.,Yes,education
He was against increasing teacher salaries just last year.,Yes,education
"And, uh, California spends more per student than any other state.",Yes,education
"The President's budget proposal cuts education funding by 20%, which experts say will impact low-income students the most.",Yes,education
"Look, he voted against the trade deal that would've added 200,000 jobs.",Yes,trade
"And more importantly, the tariff increase was 25% on steel imports.",Yes,trade
The President claimed that the trade deficit with China has been reduced by $100 billion.,Yes,trade
"You know, according to the International Trade Commission, this agreement will boost our GDP by $68 billion.",Yes,trade
He was against the tariffs that protected American farmers.,Yes,trade
The Senator supported a trade agreement that outsourced thousands of jobs to Mexico.,Yes,trade
"I mean, the U.S. has never had a trade surplus with Germany in the last decade.",Yes,trade
"And let's not forget, the World Trade Organization ruled against us in that dispute.",Yes,trade
"He said he'd cut carbon emissions by 30% by 2030, but his plan doesn't even get halfway there.",Yes,the environment
"Look, the EPA has reported that air quality has improved by 60% since the Clean Air Act was passed.",Yes,the environment
"And, uh, my opponent voted against the Paris Agreement, which was crucial for climate action.",Yes,the environment
"We've planted over a million trees in the last five years, more than any administration before us.",Yes,the environment
"According to the National Oceanic and Atmospheric Administration, 2023 was the hottest year on record.",Yes,the environment
The Senator's proposal would increase renewable energy usage to 50% by 2025.,Yes,the environment
"And, importantly, the Sierra Club said this bill would protect over 500 species.",Yes,the environment
The President has rolled back more environmental regulations than any other in history.,Yes,the environment
The Senator voted against the Clean Air Act amendments that would have reduced emissions by 30%.,Yes,the environment
"Look, we've invested more in renewable energy in the last two years than any administration in history.",Yes,the environment
The EPA reported that air quality improved by 15% over the past decade.,Yes,the environment
"My opponent said he supports fracking, but he voted for a bill that increased regulations on it.",Yes,the environment
"And the Paris Agreement, which he withdrew from, was supported by 195 countries.",Yes,the environment
We've planted over a million trees as part of our reforestation efforts.,Yes,the environment
"According to NOAA, 2023 was the hottest year on record.",Yes,the environment
"The United States is the second largest emitter of carbon dioxide, right after China.",Yes,the environment
The American Society of Civil Engineers gave our infrastructure a D+ grade.,Yes,infrastructure
