Text,class_label,topic
"Last year, the Department of Education reported that student debt exceeded $1.7 trillion.",Yes,education
"Look, under his plan, teachers are still gonna earn less than the national average by 20 percent.",Yes,education
The Senator voted against increasing funding for community colleges three times.,Yes,education
I've allocated more federal grants for STEM programs than any previous administration.,Yes,education
"According to the National Assessment of Education Progress, math scores have dropped to their lowest point since 1990.",Yes,education
"He promised to reduce class sizes by hiring 100,000 new teachers, and uh, he didn't deliver.",Yes,education
"I mean, we're facing the highest dropout rate since the Great Recession.",Yes,education
The report said this policy would save $5 billion over the next decade.,Yes,education
He voted against the Voting Rights Act in 2013.,Yes,elections
"Look, last year, over 12 million people were registered to vote using online platforms.",Yes,elections
The Brennan Center found that 25 states have passed restrictive voting laws just this year.,Yes,elections
"She claims she increased voter turnout in her state by 40%, but that wasn’t the case.",Yes,elections
"According to the Pew Research Center, it's the highest voter turnout since 1900.",Yes,elections
"And uh, he still maintains that the election was rigged without any credible evidence.",Yes,elections
"I mean, more than 50,000 mail-in ballots were rejected just because of signature mismatch—they deserve better.",Yes,elections
"His administration, it's reduced foreign election interference, according to the Department of Homeland Security.",Yes,elections
"Look, in 2021 alone, Los Angeles saw a 13% increase in median home prices.",Yes,housing
My opponent was against the affordable housing act back in 2018.,Yes,housing
"Uh, the National Association of Realtors reported that first-time homebuyer rates are the lowest in decades.",Yes,housing
"I mean, we've built more affordable housing units in the last three years than any administration before us.",Yes,housing
"And more importantly, that was done without raising taxes.",Yes,housing
"He says he supports renters, but he voted against the rent control bill in 2020.",Yes,housing
"According to Zillow, the average rental prices are climbing faster than salaries.",Yes,housing
"And, uh, don't forget he led the committee that cut funding for HUD.",Yes,housing
"And let me just remind you, she voted against the Iraq War funding multiple times.",Yes,foreign policy
"We have increased the number of American troops in Poland by 5,000, which is now the largest deployment in Europe.",Yes,foreign policy
"You know, the State Department reported that Chinese cyber attacks on U.S. infrastructure increased by 30% last year.",Yes,foreign policy
"He was advocating for closer ties with Russia, even after the annexation of Crimea.",Yes,foreign policy
The United Nations has repeatedly condemned those actions with resolutions over 15 times in the past decade.,Yes,foreign policy
"According to the Pentagon, there was an 18% increase in military spending due to the defense budget approvals.",Yes,foreign policy
"We’ve imposed the toughest sanctions on Iran, making the ones he put in look soft.",Yes,foreign policy
"Her claim that NATO's defense spending has pushed GDP growth in member countries is just not accurate, according to the IMF.",Yes,foreign policy
We've increased the defense budget by 12% since last year.,Yes,the military
He voted against the bill that would've provided benefits to veterans.,Yes,the military
The Pentagon's latest report shows a reduction in troop readiness.,Yes,the military
"My opponent claims to support the troops, but he cut funding for military families.",Yes,the military
Russia has more nuclear warheads than the United States.,Yes,the military
"Under this administration, we've built over 300 new fighter jets.",Yes,the military
The CBO has determined that the proposed defense policy will add $300 billion to the deficit.,Yes,the military
We've had the highest military recruitment levels since 2005.,Yes,the military
"My opponent, you know, he voted to raise the retirement age back in 2012.",Yes,social security
"Well, reports from the Social Security Administration indicate that funds could be exhausted by 2034.",Yes,social security
"Look, the current system only replaces about 40% of pre-retirement income.",Yes,social security
We do know that Social Security lifts more than 15 million seniors out of poverty every year.,Yes,social security
A study from the Urban Institute suggests younger workers could see a 21% reduction in benefits.,Yes,social security
He claims to have a plan but hasn't detailed how he'd secure the estimated $18 trillion shortfall.,Yes,social security
My proposal extends Social Security solvency until 2090 without cutting benefits.,Yes,social security
"And let's not forget, he supported a payroll tax cut that could've weakened the trust fund.",Yes,social security
"We've cut taxes more than any administration since Reagan, saving families an average of $2,500 a year.",Yes,the economy
"The President has, uh, expanded the budget deficit more in four years than any other president in history.",Yes,the economy
"According to the Bureau of Labor Statistics, we've gained 8 million jobs in the past two years alone.",Yes,the economy
"He claims to support small businesses, but voted against the relief package that was supported by 80% of small business owners.",Yes,the economy
