Text,class_label,topic
"And more importantly, with those tariffs, the average American family is paying $1,200 extra every year.",Yes,trade
"Since 2018, we've doubled our solar energy production.",Yes,energy
He voted against the Clean Energy Act back in 2009.,Yes,energy
"Look, the International Energy Agency says the U.S. is leading in wind energy capacity.",Yes,energy
We reduced our carbon emissions by 30% over the past decade.,Yes,energy
"And, uh, more than 50% of new power generation last year was actually renewable.",Yes,energy
Did you know China invests more in renewable energy than any other country?,Yes,energy
The Senator's energy bill would increase taxes on energy producers by $50 billion.,Yes,energy
"I mean, 20 million homes powered by renewable energy.",Yes,energy
We've seen a 15 percent increase in exports to Asian markets in just the last two years.,Yes,trade
"He voted against the trade agreement that would've created over 100,000 jobs.",Yes,trade
"Look, according to the International Trade Commission, tariffs have cost American consumers an additional $70 billion over the last year.",Yes,trade
My opponent supported the tariffs that caused a 30% drop in soybean exports.,Yes,trade
"And don't forget, the agreement with Mexico increased manufacturing jobs by 20,000.",Yes,trade
"The World Trade Organization, they ruled against us in six cases this year alone.",Yes,trade
He was for NAFTA before he was against it.,Yes,trade
"Our trade deficit with China has ballooned to over $350 billion, the largest in history.",Yes,trade
"You know, under my opponent's tax proposal, the top 1% would get a tax cut of $50 billion.",Yes,tax policy
"According to the Treasury Department, we would lose $100 billion in revenue just in the first year.",Yes,tax policy
"Look, the tax cuts in 2017 primarily benefited corporations, and that was a conscious choice by the party opposite.",Yes,tax policy
He was one of the twenty senators who voted against the tax reform act in 2018.,Yes,tax policy
"My administration doubled the child tax credit, which had tangible effects on reducing child poverty.",Yes,tax policy
"His plan, if you look at it closely, raises taxes on middle-class families by at least $2,000.",Yes,tax policy
"Well, what's interesting is that the last Congressional Budget Office report noted a deficit increase of over $200 billion due to these tax changes.",Yes,tax policy
"Uh, actually, the IRS has disclosed that audit rates for large corporations have dropped significantly since 2010.",Yes,tax policy
I've protected Social Security more than anyone else.,Yes,social security
My opponent voted to increase the retirement age to 70.,Yes,social security
"You know, the Social Security trust fund is set to be depleted by 2033.",Yes,social security
"And, look, during my tenure, we've expanded benefits for over ten million widows and widowers.",Yes,social security
You can check that the AARP supports this initiative.,Yes,social security
"The Senator has, uh, previously mentioned privatizing Social Security accounts.",Yes,social security
"Social Security was never meant to be a partisan issue, yet here we are, with the largest cuts proposed under his plan.",Yes,social security
"And just last year, Social Security received a 5.9% cost-of-living adjustment, the biggest since 1982.",Yes,social security
There's been a 50% increase in violent crime over the past ten years.,Yes,crime
The senator opposed the 2020 Crime Bill that would've helped reduce recidivism rates.,Yes,crime
"Look, our towns aren't safe anymore, and that's directly because of defunding the police.",Yes,crime
I've allocated federal funds to expand community policing in more than 35 cities.,Yes,crime
"And yeah, the FBI reported more than 1.5 million burglaries last year.",Yes,crime
"We've seen an unprecedented rise in cybercrime, surpassing all other forms globally.",Yes,crime
He vetoed the legislation that would've given body cameras to all law enforcement officers.,Yes,crime
Our administration has reduced juvenile crime rates by over 30% since taking office.,Yes,crime
"In 2022, the Air Force increased its drone fleet by nearly 15 percent.",Yes,the military
My opponent voted in favor of the defense budget cutbacks that weakened our naval capabilities.,Yes,the military
"Under this administration, we've built more aircraft carriers than any other nation has in the past decade.",Yes,the military
The Pentagon's report last year clearly stated that cyber threats have doubled in just five years.,Yes,the military
"And look, NATO's funding has gone up by over 20% since the Russian invasion threats began.",Yes,the military
We still spend more on our military than the next seven countries combined.,Yes,the military
"I mean, he didn’t support the troops' pay raise, which was essential, folks.",Yes,the military
"According to the DOD, the new fighter aircraft we acquired is three times faster than any current model.",Yes,the military
"In 2022, the FBI reported that violent crime decreased by 6% nationwide.",Yes,crime
My opponent voted against funding for local police departments three times last year.,Yes,crime
The Department of Justice has prosecuted more cybercrime cases this year than ever before.,Yes,crime
And the Gallup poll showed that 70% of Americans feel less safe than they did five years ago.,Yes,crime
"Look, under his leadership, the rate of incarceration in the state has doubled.",Yes,crime
"You've got the UN reporting, uh, that the US has the highest rate of gun-related homicides among developed nations.",Yes,crime
"And frankly, Chicago spends more on policing per capita than any other large city in the US.",Yes,crime
"According to recent data, over 60% of gun purchases last year didn't undergo background checks.",Yes,crime
