Text,class_label,topic
"And more importantly, there were 45,000 gun deaths in 2021 alone.",Yes,gun control
"According to a 2022 study by the Giffords Law Center, states with stricter gun laws have significantly lower rates of gun violence.",Yes,gun control
He keeps quoting an NRA report that doesn’t exist about armed citizens stopping crime.,Yes,gun control
"The last time the assault weapons ban was in place, mass shootings decreased by 37%.",Yes,gun control
"You know, I’ve never once voted against funding for gun safety research, unlike my opponent who did five times.",Yes,gun control
The CBO reported that universal background checks could affect around 25% of firearms sales.,Yes,gun control
We've secured more than 400 miles of border wall.,Yes,immigration
He voted against the bipartisan immigration reform bill in 2013.,Yes,immigration
"The President's policy led to the separation of over 4,500 children from their families.",Yes,immigration
The unemployment rate for undocumented workers is twice the national average.,Yes,immigration
"And according to ICE, deportations have decreased by 20% this year.",Yes,immigration
"Now, in terms of the Refugee Act, the senator was against it.",Yes,immigration
We've seen more asylum seekers turn themselves in at the border than at any point in the last decade.,Yes,immigration
The Congressional Budget Office said this policy would save taxpayers $1 billion.,Yes,immigration
He supported a bill back in 2015 that reduced mandatory minimums for non-violent offenses.,Yes,crime
"Violent crime rates under my opponent's leadership went up, especially in urban areas.",Yes,crime
"According to the FBI, there were over 120,000 cases of burglary reported last year alone.",Yes,crime
"Look, she's been talking about police reform, but didn't she vote against funding body cameras?",Yes,crime
My administration increased funding for community policing by nearly 15 percent.,Yes,crime
"And, uh, in Chicago, they saw the lowest homicide rate in five years during my term.",Yes,crime
"The Senator mentioned this, but the Department of Justice found systemic issues in three major cities.",Yes,crime
"We have implemented background checks for all gun sales, and I mean, that's just a fact.",Yes,crime
He voted to cut the defense budget by 20% back in 2013.,Yes,the military
Our military budget is now larger than the next ten countries combined.,Yes,the military
"In my administration, we've increased veterans' benefits more than any administration in history.",Yes,the military
"The Pentagon, uh, reported that nearly 70% of our special forces are deployed overseas.",Yes,the military
"Look, during her tenure as Secretary of State, she supported the surge in Afghanistan.",Yes,the military
More than 15% of enlisted soldiers are using food stamps to get by.,Yes,the military
He's consistently funded programs that actually put our troops at risk by failing to upgrade outdated equipment.,Yes,the military
"And more importantly, the Joint Chiefs have repeatedly said this endangers national security.",Yes,the military
"My opponent voted against the Medicare expansion in 2015, that's a fact.",Yes,healthcare
"Look, the number of uninsured Americans dropped by over 20 million since the Affordable Care Act.",Yes,healthcare
"And he said, on the record, that he wants to repeal the ACA without a replacement.",Yes,healthcare
"According to the Congressional Budget Office, uh - repealing the ACA would increase the deficit by $137 billion over ten years.",Yes,healthcare
"Uh, we've seen the cost of prescription drugs skyrocket under his administration, and insulin alone has doubled in price.",Yes,healthcare
"The American Medical Association stated that, uh, this new bill could result in a quarter of rural hospitals closing.",Yes,healthcare
"Fact is, our lower healthcare plan premiums have benefited more middle-class families than any previous policy.",Yes,healthcare
"So, he proposes cutting Medicaid by billions, putting, uh, vulnerable communities at risk.",Yes,healthcare
"According to Planned Parenthood, over 600 restrictive abortion laws were introduced in just the first three months of 2023.",Yes,reproductive rights
"In 2018, she voted against the Women's Health Protection Act which was designed to safeguard reproductive rights.",Yes,reproductive rights
"Look, the U.S. has one of the highest rates of teen pregnancy in the developed world.",Yes,reproductive rights
He claims that 80% of Americans support some form of abortion access.,Yes,reproductive rights
And more than 100 clinics shut down since the new regulations passed.,Yes,reproductive rights
The Guttmacher Institute reported that about 18% of U.S. pregnancies in 2020 ended in abortion.,Yes,reproductive rights
Our country allocates fewer federal funds for family planning services than any other nation with comparable healthcare systems.,Yes,reproductive rights
"The Senator said he would never support federal funding for abortion services, which was contrary to his 2015 vote.",Yes,reproductive rights
We have over 11 million undocumented immigrants living in the United States right now.,Yes,immigration
He voted against bipartisan immigration reform three times.,Yes,immigration
"Did you know that under his presidency, deportations reached an all-time high?",Yes,immigration
"Look, the Wall Street Journal recently reported that border crossings dropped by 40% after the new policy was enacted.",Yes,immigration
